DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210406,080000,58803.3100000,58811.0600000,58770.4600000,58775.2300000,10
20210406,080500,58775.2300000,58836.3100000,58772.7200000,58820.9600000,12
20210406,081000,58820.9500000,58857.4300000,58796.4000000,58820.9700000,15
20210406,081500,58820.9600000,58859.2800000,58778.1000000,58855.5100000,17
20210406,082000,58855.5100000,58857.4500000,58789.6100000,58796.2000000,6
20210406,082500,58796.2000000,58800.7200000,58760.0000000,58762.2100000,7
20210406,083000,58762.2300000,58858.7500000,58762.2300000,58856.0300000,25
20210406,083500,58856.0300000,58884.4700000,58823.7600000,58823.7700000,9
20210406,084000,58823.7700000,58977.1700000,58823.7700000,58965.9800000,25
20210406,084500,58965.9800000,58999.0000000,58957.4000000,58973.6500000,15
20210406,085000,58973.6500000,58993.8400000,58917.1900000,58925.6400000,11
20210406,085500,58914.5100000,58918.7900000,58866.6900000,58875.2400000,22
20210406,090000,58875.2300000,58886.8100000,58816.2400000,58845.0000000,14
20210406,090500,58845.0000000,58845.0000000,58761.7400000,58761.7400000,12
20210406,091000,58761.7400000,58784.2000000,58747.0000000,58751.6900000,21
20210406,091500,58754.7000000,58759.6200000,58733.2600000,58736.2700000,6
20210406,092000,58737.5700000,58737.5700000,58619.9500000,58686.7100000,29
20210406,092500,58686.7200000,58751.3700000,58678.1100000,58697.7700000,13
20210406,093000,58691.7000000,58771.3000000,58687.8300000,58771.3000000,11
20210406,093500,58771.3000000,58874.0100000,58771.3000000,58874.0100000,19
20210406,094000,58874.0000000,58931.5800000,58865.5300000,58913.8500000,15
20210406,094500,58904.0900000,58955.3600000,58887.3200000,58907.1200000,15
20210406,095000,58906.8300000,58918.0600000,58873.1400000,58908.0200000,12
20210406,095500,58908.0200000,58908.0200000,58813.7300000,58813.7400000,9
20210406,100000,58813.7400000,58845.7800000,58804.6900000,58839.3900000,8
20210406,100500,58843.5200000,58843.5200000,58750.9100000,58801.3600000,10
20210406,101000,58802.6100000,58809.3700000,58690.7800000,58737.3300000,17
20210406,101500,58728.1700000,58809.3800000,58728.1700000,58809.3800000,8
20210406,102000,58809.3800000,58877.6500000,58753.6600000,58876.6100000,12
20210406,102500,58876.6100000,58900.0000000,58834.3600000,58854.4600000,7
20210406,103000,58854.4600000,58854.4600000,58778.8900000,58828.7900000,8
20210406,103500,58828.8000000,58828.8000000,58720.6600000,58738.2000000,10
20210406,104000,58732.4300000,58744.7000000,58695.1800000,58698.7300000,12
20210406,104500,58698.7300000,58721.1800000,58628.7900000,58721.1800000,17
20210406,105000,58721.1700000,58721.1800000,58407.9300000,58560.7800000,86
20210406,105500,58560.7800000,58617.2500000,58466.7000000,58483.3300000,22
20210406,110000,58476.0700000,58596.4100000,58353.9400000,58577.6000000,34
20210406,110500,58577.6000000,58577.6000000,58373.3000000,58461.4800000,32
20210406,111000,58474.8200000,58955.3500000,58229.1200000,58706.9500000,236
20210406,111500,58701.8300000,58738.9600000,58546.8900000,58641.1000000,54
20210406,112000,58645.3700000,58759.0600000,58594.8400000,58714.8500000,22
20210406,112500,58714.7300000,58889.2200000,58704.9100000,58841.7900000,31
20210406,113000,58841.7900000,58894.3500000,58752.8600000,58784.8200000,11
20210406,113500,58789.4300000,58805.0300000,58717.3600000,58719.7700000,13
20210406,114000,58719.7700000,58743.2300000,58671.9900000,58699.2100000,12
20210406,114500,58699.2100000,58702.1700000,58592.2800000,58611.9600000,11
20210406,115000,58611.9500000,58611.9500000,58390.0100000,58510.2400000,57
20210406,115500,58505.3200000,58582.8400000,58489.0100000,58552.3000000,24
20210406,120000,58552.2900000,58552.2900000,58464.6500000,58472.5200000,24
20210406,120500,58472.5300000,58549.6600000,58401.3000000,58527.2700000,29
20210406,121000,58527.2700000,58544.1900000,58450.0000000,58540.2600000,14
20210406,121500,58540.2700000,58696.4100000,58540.2700000,58681.2000000,13
20210406,122000,58681.2000000,58726.5300000,58655.0400000,58667.4300000,11
20210406,122500,58667.4200000,58679.4900000,58586.7000000,58586.7000000,10
20210406,123000,58586.7100000,58620.2200000,58563.2100000,58570.0500000,18
20210406,123500,58570.0400000,58637.0700000,58530.0100000,58622.2300000,27
20210406,124000,58622.2300000,58656.0800000,58622.2300000,58635.2400000,11
20210406,124500,58635.2400000,58734.5600000,58635.2300000,58684.2600000,27
20210406,125000,58684.2600000,58684.2600000,58629.7300000,58649.5000000,7
20210406,125500,58648.5400000,58723.5800000,58639.0400000,58702.0600000,16
20210406,130000,58702.0600000,58702.3600000,58638.1600000,58666.5600000,10
20210406,130500,58666.3900000,58666.3900000,58553.1400000,58577.2600000,13
20210406,131000,58577.2600000,58622.8300000,58520.5700000,58538.0800000,13
20210406,131500,58542.5900000,58612.8600000,58530.0000000,58607.2900000,10
20210406,132000,58607.2900000,58607.2900000,58506.6900000,58558.3800000,13
20210406,132500,58558.3900000,58561.1200000,58454.6500000,58524.5500000,22
20210406,133000,58524.5600000,58669.2500000,58506.1600000,58654.2100000,21
20210406,133500,58654.2100000,58744.3600000,58619.8700000,58680.0100000,17
20210406,134000,58680.0000000,58700.4700000,58618.7000000,58620.4100000,11
20210406,134500,58620.4100000,58665.5400000,58534.1800000,58545.8500000,11
20210406,135000,58535.7400000,58570.8500000,58473.6600000,58570.8500000,14
20210406,135500,58570.8500000,58587.6400000,58491.9900000,58532.9600000,18
20210406,140000,58531.9300000,58532.9500000,58357.6100000,58375.0000000,29
20210406,140500,58375.0100000,58510.6200000,58375.0000000,58449.4900000,32
20210406,141000,58448.6400000,58544.7400000,58437.8200000,58528.5100000,16
20210406,141500,58528.5000000,58531.2800000,58352.4100000,58363.9500000,17
20210406,142000,58363.3900000,58478.8500000,58353.5100000,58447.6600000,28
20210406,142500,58447.6500000,58460.8900000,58342.6800000,58407.9200000,21
20210406,143000,58407.9200000,58531.5500000,58400.0000000,58519.8100000,17
20210406,143500,58519.8100000,58519.8100000,58381.4800000,58386.4000000,13
20210406,144000,58386.4000000,58507.2400000,58386.4000000,58497.0600000,10
20210406,144500,58498.1200000,58502.9900000,58451.0700000,58460.0600000,14
20210406,145000,58460.0600000,58509.8100000,58439.3800000,58491.7400000,29
20210406,145500,58484.9000000,58484.9000000,58381.3500000,58427.2600000,18
20210406,150000,58435.0400000,58535.5300000,58434.6800000,58529.4600000,19
20210406,150500,58529.4600000,58762.2300000,58489.7100000,58684.1300000,47
20210406,151000,58680.8000000,58680.8000000,58588.7800000,58659.0900000,28
20210406,151500,58659.0900000,58698.8300000,58600.8000000,58626.7000000,34
20210406,152000,58626.6900000,58746.3900000,58608.2100000,58725.8800000,17
20210406,152500,58732.4700000,58999.9900000,58712.4200000,58941.7200000,103
20210406,153000,58940.7800000,58969.1400000,58890.0000000,58913.4000000,44
20210406,153500,58913.4000000,58935.1300000,58827.9000000,58832.9600000,33
20210406,154000,58827.9100000,58925.0000000,58827.9100000,58877.9300000,37
20210406,154500,58877.9300000,58910.1500000,58774.4100000,58812.8600000,33
20210406,155000,58805.9400000,58864.6700000,58805.9400000,58822.0200000,33
20210406,155500,58822.0300000,58822.0300000,58601.0300000,58624.8000000,63
20210406,160000,58624.8000000,58657.6800000,58450.0000000,58462.3000000,93
20210406,160500,58462.3000000,58610.6600000,58456.4900000,58603.3600000,30
20210406,161000,58603.3600000,58622.6800000,58549.9800000,58550.0000000,31
20210406,161500,58550.0000000,58648.3300000,58535.0000000,58648.3300000,34
20210406,162000,58648.3400000,58648.3400000,58530.8100000,58610.0100000,44
20210406,162500,58610.0000000,58630.3200000,58526.5500000,58592.2200000,66
20210406,163000,58592.3900000,58624.7400000,58522.3000000,58577.8900000,25
20210406,163500,58577.8900000,58610.6500000,58493.2700000,58610.6500000,27
20210406,164000,58610.6500000,58610.6500000,58466.7600000,58492.5000000,32
20210406,164500,58492.5100000,58550.9100000,58380.0000000,58550.0700000,51
20210406,165000,58550.0700000,58556.6900000,58343.8000000,58369.0000000,33
20210406,165500,58369.0000000,58467.4100000,58355.0000000,58467.4100000,27
20210406,170000,58467.7000000,58477.7800000,58400.0000000,58410.9900000,36
20210406,170500,58407.1600000,58407.1600000,58027.2900000,58245.3100000,146
20210406,171000,58245.3100000,58245.3100000,58097.0000000,58097.0100000,51
20210406,171500,58097.0000000,58097.0000000,57689.8100000,58032.1400000,294
20210406,172000,58032.1400000,58048.7200000,57900.0000000,57900.0000000,81
20210406,172500,57900.0000000,57912.8000000,57405.5500000,57550.0000000,373
20210406,173000,57606.4300000,57698.6800000,57511.0600000,57653.4900000,216
20210406,173500,57653.4900000,57653.4900000,57333.3300000,57574.4500000,296
20210406,174000,57574.8500000,57783.7700000,57560.7500000,57783.7700000,133
20210406,174500,57783.7700000,57829.6800000,57685.7600000,57703.4600000,79
20210406,175000,57700.0100000,57926.7200000,57523.6900000,57881.3600000,115
20210406,175500,57881.3600000,57931.3300000,57829.1600000,57888.7200000,49
20210406,180000,57889.0900000,57933.0000000,57792.3300000,57933.0000000,55
20210406,180500,57933.0000000,58000.0000000,57846.1300000,57958.4200000,72
20210406,181000,57958.4200000,57987.4500000,57806.3700000,57811.8400000,51
20210406,181500,57811.8400000,57882.1400000,57778.6700000,57882.1400000,43
20210406,182000,57882.2700000,57900.0000000,57666.6600000,57761.6000000,75
20210406,182500,57761.6000000,57800.9800000,57660.6300000,57797.6400000,45
20210406,183000,57797.6400000,57822.7300000,57722.9300000,57801.6600000,38
20210406,183500,57801.6500000,57801.6600000,57630.8700000,57750.5800000,78
20210406,184000,57750.5800000,57887.6200000,57735.6100000,57887.3400000,47
20210406,184500,57887.3400000,57900.0000000,57856.1000000,57900.0000000,33
20210406,185000,57900.0000000,58002.6200000,57899.0000000,58002.6200000,34
20210406,185500,58002.6100000,58038.7200000,57931.1800000,57931.1900000,37
20210406,190000,57931.1800000,57976.9500000,57830.2400000,57837.2300000,45
20210406,190500,57837.2300000,57916.3800000,57740.5500000,57827.8600000,54
20210406,191000,57819.9700000,58004.8900000,57762.1700000,58004.5600000,36
20210406,191500,58004.5600000,58090.1000000,57998.0100000,58016.2600000,57
20210406,192000,58016.2700000,58060.9400000,57975.2300000,57999.9900000,30
20210406,192500,57999.9900000,58015.0100000,57955.8100000,57965.9900000,37
20210406,193000,57965.9900000,58064.0800000,57960.5200000,58026.4700000,38
20210406,193500,58026.4600000,58081.4200000,58019.7000000,58074.9900000,25
20210406,194000,58074.9900000,58190.0000000,58057.8900000,58159.6600000,34
20210406,194500,58159.6600000,58184.9700000,58141.3000000,58141.3000000,43
20210406,195000,58126.8000000,58209.8400000,58083.2400000,58141.6800000,45
20210406,195500,58141.6700000,58163.6500000,58079.9200000,58115.0100000,64
20210406,200000,58115.0000000,58115.0000000,58063.7100000,58082.4300000,37
20210406,200500,58082.4300000,58181.6900000,58076.0600000,58175.2100000,24
20210406,201000,58175.2100000,58180.8100000,58056.7900000,58097.9400000,53
20210406,201500,58097.9400000,58114.4000000,58001.1600000,58041.0700000,49
20210406,202000,58041.0700000,58174.7200000,58041.0600000,58174.0300000,38
20210406,202500,58169.5700000,58182.0000000,58104.6000000,58133.6100000,24
20210406,203000,58133.6200000,58169.4900000,58085.7300000,58126.4200000,26
20210406,203500,58126.4200000,58200.0000000,58126.4200000,58186.4500000,42
20210406,204000,58186.4500000,58244.5700000,58167.7000000,58228.4900000,27
20210406,204500,58228.4900000,58244.4600000,58200.0000000,58222.2600000,26
20210406,205000,58222.2500000,58231.0000000,58222.0000000,58231.0000000,18
20210406,205500,58231.0000000,58261.0000000,58230.9900000,58259.0100000,25
20210406,210000,58259.0000000,58263.8300000,58239.7000000,58247.3700000,26
20210406,210500,58247.3700000,58258.4200000,58157.4800000,58160.4600000,47
20210406,211000,58160.4600000,58176.6100000,58053.2000000,58098.1300000,45
20210406,211500,58098.1300000,58200.0000000,58027.2900000,58154.6200000,36
20210406,212000,58154.6200000,58231.2000000,58125.3100000,58223.4900000,57
20210406,212500,58223.4900000,58223.4900000,58165.2600000,58220.7800000,30
20210406,213000,58222.1800000,58242.7300000,58185.9800000,58242.7300000,21
20210406,213500,58242.7200000,58265.0000000,58153.6500000,58182.3500000,35
20210406,214000,58178.5500000,58192.0700000,58026.2500000,58049.9800000,35
20210406,214500,58057.9700000,58221.0200000,58057.9700000,58190.5100000,47
20210406,215000,58190.5100000,58244.3000000,58145.5300000,58230.9600000,37
20210406,215500,58230.9600000,58260.0200000,58173.5400000,58259.6500000,23
20210406,220000,58260.0200000,58265.0000000,58219.5700000,58260.0000000,22
20210406,220500,58259.9900000,58259.9900000,58193.6100000,58194.0000000,24
20210406,221000,58194.0000000,58288.4900000,58044.2300000,58128.0700000,68
20210406,221500,58128.0700000,58211.0200000,58099.0500000,58191.2900000,21
20210406,222000,58194.3800000,58214.1100000,58135.1400000,58212.3800000,32
20210406,222500,58211.8700000,58211.8700000,58105.3500000,58115.5400000,31
20210406,223000,58115.5300000,58152.4200000,58060.6100000,58067.2100000,21
20210406,223500,58067.2200000,58150.0000000,58008.5800000,58146.0000000,54
20210406,224000,58147.9100000,58177.9800000,58089.7800000,58150.7700000,30
20210406,224500,58150.7700000,58150.7700000,58051.7000000,58127.9100000,31
20210406,225000,58127.9100000,58149.9400000,58077.8700000,58117.6700000,26
20210406,225500,58117.6700000,58183.7300000,58099.9900000,58170.0600000,21
20210406,230000,58170.0400000,58293.7800000,58170.0400000,58261.8600000,69
20210406,230500,58261.8600000,58329.6400000,58213.6800000,58274.9500000,102
20210406,231000,58286.7400000,58294.0400000,58272.2200000,58280.3200000,15
20210406,231500,58280.3200000,58280.6000000,58204.5600000,58279.3200000,24
20210406,232000,58279.3100000,58279.3200000,58250.0000000,58273.8200000,16
20210406,232500,58280.8600000,58301.5900000,58230.8100000,58279.4500000,18
20210406,233000,58279.4600000,58300.0000000,58269.3200000,58284.0900000,22
20210406,233500,58284.0900000,58299.9900000,58182.0900000,58217.8200000,42
20210406,234000,58216.6400000,58270.6600000,58206.1300000,58257.0200000,17
20210406,234500,58257.0200000,58289.0000000,58231.5800000,58247.4300000,18
20210406,235000,58247.8900000,58271.9900000,58181.6400000,58188.6800000,14
20210406,235500,58188.6900000,58231.4700000,58188.6800000,58207.7600000,16
20210407,000000,58203.2000000,58267.2800000,58202.6100000,58252.2700000,17
20210407,000500,58252.2600000,58252.2700000,58165.5000000,58207.7100000,25
20210407,001000,58207.1800000,58211.7600000,58167.6300000,58176.0200000,16
20210407,001500,58176.0100000,58176.0200000,58146.9400000,58154.2600000,12
20210407,002000,58154.2700000,58154.2700000,58072.7300000,58072.7300000,17
20210407,002500,58070.0000000,58070.0100000,57868.0000000,57868.0100000,70
20210407,003000,57868.0100000,57926.9500000,57751.1400000,57917.3000000,57
20210407,003500,57917.3000000,57917.3000000,57642.0300000,57790.7700000,44
20210407,004000,57798.3000000,57904.8600000,57791.5500000,57812.8400000,34
20210407,004500,57815.0900000,57943.8600000,57803.8700000,57937.4000000,19
20210407,005000,57940.1900000,58045.4100000,57900.0000000,58045.4100000,27
20210407,005500,58045.4100000,58095.2000000,57995.1400000,58039.2600000,18
20210407,010000,58044.9500000,58046.1800000,57865.4700000,57894.9700000,14
20210407,010500,57891.4600000,57891.4600000,57778.6900000,57800.0100000,20
20210407,011000,57800.0000000,57800.4300000,57717.7800000,57745.2900000,27
20210407,011500,57745.2800000,57876.2800000,57676.2700000,57860.6200000,38
20210407,012000,57859.5400000,57906.9700000,57778.9500000,57809.5800000,35
20210407,012500,57809.5900000,57993.9900000,57809.5900000,57940.3300000,30
20210407,013000,57942.0200000,57979.0000000,57865.8600000,57875.2100000,17
20210407,013500,57875.2100000,58024.6700000,57859.0000000,57983.0200000,16
20210407,014000,57983.0200000,58062.6900000,57983.0100000,58040.7700000,12
20210407,014500,58040.7700000,58050.4100000,57995.0000000,57995.1900000,21
20210407,015000,57995.1800000,58020.0100000,57950.0000000,57957.2400000,19
20210407,015500,57957.2400000,58037.7000000,57957.2300000,57975.1900000,12
20210407,020000,57977.2800000,57999.7800000,57900.0000000,57917.0800000,18
20210407,020500,57917.0800000,57920.0100000,57869.4700000,57883.7500000,14
20210407,021000,57883.7400000,58017.8900000,57867.0800000,58017.8900000,20
20210407,021500,58018.3700000,58081.1700000,57999.4400000,58079.9400000,12
20210407,022000,58079.1100000,58100.0000000,57977.7900000,58100.0000000,22
20210407,022500,58099.9900000,58133.7800000,58066.7800000,58114.3300000,22
20210407,023000,58113.8500000,58168.3400000,58107.5300000,58147.3800000,11
20210407,023500,58147.3700000,58174.3300000,58143.8100000,58143.8100000,10
20210407,024000,58143.8200000,58158.0900000,58093.3900000,58119.8800000,18
20210407,024500,58119.8800000,58142.8200000,58066.7900000,58079.5900000,8
20210407,025000,58079.5900000,58141.1800000,58035.8700000,58052.0400000,17
20210407,025500,58049.9000000,58109.8700000,58025.0000000,58071.6400000,14
20210407,030000,58071.6300000,58086.4800000,58011.3700000,58019.9800000,12
20210407,030500,58021.6700000,58031.5400000,57963.3600000,57964.9200000,21
20210407,031000,57964.9200000,58118.0200000,57963.4000000,58096.0100000,23
20210407,031500,58096.0100000,58200.0000000,58096.0100000,58200.0000000,25
20210407,032000,58200.0000000,58207.5700000,58120.8800000,58140.8600000,14
20210407,032500,58140.9900000,58140.9900000,58079.5700000,58122.5000000,9
20210407,033000,58122.3700000,58168.5800000,58119.9800000,58125.7400000,8
20210407,033500,58125.7300000,58125.7400000,57960.5800000,57975.0000000,17
20210407,034000,57975.0000000,57980.5000000,57875.7800000,57929.0000000,48
20210407,034500,57928.9900000,57929.0000000,57837.4400000,57869.3800000,25
20210407,035000,57866.6200000,57866.6200000,57620.0000000,57715.1800000,83
20210407,035500,57715.1800000,57766.3100000,57650.0100000,57731.0100000,41
20210407,040000,57730.9700000,57747.6400000,57510.4800000,57673.9700000,102
20210407,040500,57673.9700000,57689.8700000,57469.4200000,57570.2000000,125
20210407,041000,57570.2100000,57664.5100000,57533.3400000,57608.3300000,52
20210407,041500,57609.7800000,57705.0000000,57540.7000000,57693.0100000,37
20210407,042000,57693.0100000,57696.0200000,57537.5600000,57587.1900000,34
20210407,042500,57587.1900000,57612.6300000,57304.1800000,57400.0100000,119
20210407,043000,57400.0100000,57486.5900000,57239.3500000,57445.7700000,122
20210407,043500,57445.7700000,57474.0800000,57357.3400000,57362.1700000,45
20210407,044000,57360.3000000,57528.4000000,57352.0000000,57452.9100000,69
20210407,044500,57452.9100000,57536.6600000,57450.0000000,57481.0300000,45
20210407,045000,57481.0300000,57569.4100000,57450.0100000,57569.4000000,36
20210407,045500,57569.4100000,57629.0300000,57485.0000000,57490.2400000,69
20210407,050000,57490.2400000,57533.5100000,57477.6800000,57532.0400000,46
20210407,050500,57532.0400000,57647.1100000,57490.3000000,57647.1100000,29
20210407,051000,57647.1000000,57651.6900000,57615.3600000,57626.9200000,44
20210407,051500,57626.9200000,57629.6700000,57553.5800000,57622.9100000,35
20210407,052000,57622.0600000,57658.7200000,57611.5200000,57644.1900000,13
20210407,052500,57644.1800000,57832.5300000,57639.0400000,57733.5400000,47
20210407,053000,57733.5300000,57734.8300000,57701.0000000,57725.6200000,20
20210407,053500,57725.6200000,57761.3500000,57702.0000000,57707.3900000,20
20210407,054000,57708.6100000,57826.7000000,57708.6000000,57816.8900000,12
20210407,054500,57816.8900000,57867.6700000,57800.0000000,57867.6700000,19
20210407,055000,57867.6700000,57907.3300000,57847.6100000,57872.2500000,31
20210407,055500,57872.3700000,57890.4800000,57775.0000000,57777.8900000,28
20210407,060000,57775.1600000,57821.2400000,57742.2200000,57790.6700000,39
20210407,060500,57790.6800000,57800.0000000,57717.1800000,57778.8300000,60
20210407,061000,57778.8300000,57778.8300000,57679.7300000,57731.0300000,20
20210407,061500,57735.3700000,57739.7900000,57683.1700000,57716.4100000,16
20210407,062000,57711.0100000,57800.0000000,57668.3800000,57799.9900000,22
20210407,062500,57800.0000000,58065.1100000,57799.9900000,58014.0000000,49
20210407,063000,58013.9900000,58096.0000000,58000.0000000,58002.2700000,27
20210407,063500,58002.2800000,58030.0000000,57968.0000000,57981.9900000,28
20210407,064000,57981.9900000,57994.8800000,57933.7900000,57946.9900000,21
20210407,064500,57947.4800000,58041.5900000,57939.5400000,57987.9900000,13
20210407,065000,57988.0000000,57988.0000000,57853.2400000,57912.4400000,18
20210407,065500,57912.4500000,57932.8400000,57857.9100000,57857.9400000,13
20210407,070000,57857.9300000,57925.8900000,57857.9300000,57917.0800000,12
20210407,070500,57917.0900000,57972.2400000,57631.0200000,57683.4200000,40
20210407,071000,57683.4100000,57793.6500000,57594.2500000,57771.0500000,32
20210407,071500,57773.2400000,57800.0000000,57666.6700000,57672.0800000,16
20210407,072000,57677.3800000,57683.6100000,57375.0000000,57388.3100000,64
20210407,072500,57385.5500000,57473.4100000,57341.0100000,57370.0000000,41
20210407,073000,57370.0000000,57405.9900000,57275.0000000,57350.6500000,62
20210407,073500,57354.4500000,57502.7000000,57313.7000000,57497.5700000,30
20210407,074000,57497.5700000,57504.1300000,57428.8600000,57443.5000000,37
20210407,074500,57443.5000000,57489.0000000,57416.0000000,57416.0100000,20
20210407,075000,57416.0000000,57618.3200000,57375.0000000,57594.7100000,26
20210407,075500,57594.7000000,57629.7000000,57567.5200000,57623.7000000,15
20210407,080000,57628.8000000,57647.1400000,57570.0100000,57645.4700000,13
20210407,080500,57645.4700000,57732.9700000,57645.4700000,57675.4400000,24
20210407,081000,57671.4700000,57713.4000000,57641.0000000,57660.3300000,11
20210407,081500,57660.3300000,57805.8000000,57652.2500000,57766.0500000,19
20210407,082000,57766.0500000,57850.0100000,57760.0000000,57768.7700000,19
20210407,082500,57768.7700000,57768.7700000,57660.1600000,57701.0200000,24
20210407,083000,57701.0200000,57765.6300000,57658.7400000,57713.3500000,12
20210407,083500,57713.3500000,57758.6000000,57670.0000000,57670.0000000,16
20210407,084000,57670.0000000,57781.0000000,57559.6200000,57723.5300000,37
20210407,084500,57723.5300000,58129.5300000,57723.5300000,58129.5200000,65
20210407,085000,58129.5100000,58286.3100000,58096.7500000,58268.8600000,53
20210407,085500,58272.0100000,58300.0000000,58222.8700000,58283.5000000,30
20210407,090000,58294.9900000,58295.0000000,58256.4200000,58279.5000000,19
20210407,090500,58279.5100000,58630.0000000,58279.5000000,58522.6700000,129
20210407,091000,58519.9700000,58569.3700000,58298.4600000,58333.8000000,31
20210407,091500,58337.3700000,58490.0700000,58246.7500000,58257.9100000,29
20210407,092000,58260.1000000,58322.1200000,58132.1600000,58174.5300000,18
20210407,092500,58174.5300000,58190.2600000,57892.0600000,57892.0700000,85
20210407,093000,57892.0600000,58079.8700000,57892.0600000,58070.0600000,41
20210407,093500,58070.0600000,58266.0500000,58070.0600000,58266.0500000,12
20210407,094000,58266.0500000,58266.0500000,58084.8300000,58121.0400000,13
20210407,094500,58121.0200000,58129.0100000,57969.0800000,58071.6500000,15
20210407,095000,58071.6400000,58332.2900000,58060.6300000,58332.2900000,24
20210407,095500,58332.2900000,58368.4900000,58213.1500000,58216.8100000,17
20210407,100000,58214.6800000,58248.2100000,57963.1200000,58057.4500000,31
20210407,100500,58057.4500000,58079.6700000,57766.5100000,57792.8700000,38
20210407,101000,57792.8700000,57828.2400000,57435.0300000,57606.0300000,125
20210407,101500,57606.0300000,57809.5900000,57606.0200000,57794.1300000,46
20210407,102000,57794.1200000,57933.2900000,57631.8700000,57737.1600000,44
20210407,102500,57737.1600000,57850.0000000,57726.6100000,57844.9300000,17
20210407,103000,57850.0000000,58035.7700000,57820.2900000,57922.4500000,47
20210407,103500,57918.5400000,57964.1900000,57825.9900000,57953.2200000,37
20210407,104000,57953.2300000,57968.4000000,57794.2500000,57881.4200000,27
20210407,104500,57879.9800000,57940.2800000,57821.0200000,57923.9900000,13
20210407,105000,57923.9900000,57999.1000000,57814.9900000,57855.1300000,28
20210407,105500,57855.1200000,57911.8300000,57740.0700000,57891.5300000,18
20210407,110000,57890.0800000,57933.8200000,57836.7000000,57852.9500000,11
20210407,110500,57852.9400000,57932.1300000,57655.0000000,57749.9600000,52
20210407,111000,57747.2500000,57873.2800000,57690.8900000,57691.4200000,18
20210407,111500,57715.9400000,57742.2500000,57581.7200000,57637.7300000,20
20210407,112000,57619.3400000,57700.0000000,57510.0000000,57684.5900000,25
20210407,112500,57684.5900000,57770.3900000,57648.0800000,57665.4100000,9
20210407,113000,57665.4200000,57710.6400000,57497.8300000,57537.3700000,33
20210407,113500,57537.3700000,57641.3100000,57436.2400000,57593.9700000,26
20210407,114000,57595.0500000,57692.9000000,57543.7200000,57657.5600000,15
20210407,114500,57667.8200000,57700.9900000,57606.3600000,57630.7900000,10
20210407,115000,57630.7900000,57769.3600000,57599.0700000,57769.3500000,14
20210407,115500,57769.3500000,57845.3300000,57723.3100000,57833.5900000,35
20210407,120000,57833.5600000,57862.2900000,57750.0000000,57750.0100000,13
20210407,120500,57750.0100000,57811.8200000,57624.0700000,57624.0700000,14
20210407,121000,57624.5000000,57624.5000000,57394.1500000,57477.8800000,60
20210407,121500,57477.8700000,57477.8800000,57020.1700000,57020.1700000,303
20210407,122000,57029.2500000,57591.8600000,57001.0000000,57397.2400000,208
20210407,122500,57397.2400000,57485.8100000,57331.4100000,57344.3200000,48
20210407,123000,57344.3200000,57366.0300000,57211.7900000,57282.6000000,30
20210407,123500,57278.8900000,57630.1900000,57226.7800000,57451.5200000,116
20210407,124000,57451.5200000,57505.9100000,57366.3100000,57389.9900000,28
20210407,124500,57390.0000000,57495.2500000,57390.0000000,57398.9600000,41
20210407,125000,57398.9500000,57597.9600000,57347.8800000,57577.7600000,55
20210407,125500,57576.3400000,57597.9500000,57508.6600000,57579.3100000,22
20210407,130000,57567.2900000,57567.2900000,57430.5800000,57478.9200000,51
20210407,130500,57460.9400000,57499.7200000,57314.2500000,57331.8200000,17
20210407,131000,57331.8200000,57467.2400000,57287.2600000,57444.4800000,28
20210407,131500,57441.3400000,57593.3000000,57441.3300000,57562.2700000,28
20210407,132000,57562.2800000,57601.3300000,57454.6100000,57461.6000000,31
20210407,132500,57466.1200000,57489.9500000,57350.0000000,57414.7300000,30
20210407,133000,57414.7300000,57426.2000000,57341.8400000,57395.0900000,15
20210407,133500,57385.2300000,57411.4700000,57310.2100000,57349.2100000,28
20210407,134000,57318.0100000,57328.4000000,57201.2000000,57249.3000000,34
20210407,134500,57249.3000000,57249.3100000,57075.7600000,57083.6200000,45
20210407,135000,57070.0000000,57257.6900000,57043.0300000,57146.3400000,40
20210407,135500,57146.3400000,57170.2000000,56700.0000000,56892.6300000,342
20210407,140000,56892.1000000,57000.0000000,56620.0000000,56833.3200000,87
20210407,140500,56833.3100000,57057.2000000,56680.0000000,56964.8400000,81
20210407,141000,56968.2000000,57045.1800000,56822.0000000,56875.5200000,51
20210407,141500,56875.5100000,56944.7100000,56754.8300000,56934.2300000,53
20210407,142000,56934.2300000,57229.0000000,56874.8800000,57065.8900000,61
20210407,142500,57064.6100000,57099.4800000,56689.6000000,56709.2000000,81
20210407,143000,56716.5700000,56718.6800000,56074.4000000,56349.9300000,454
20210407,143500,56342.6300000,56342.6300000,55752.9900000,55944.0000000,661
20210407,144000,55944.0000000,56139.7300000,55677.0000000,56125.6000000,282
20210407,144500,56125.6100000,56271.0000000,55920.0000000,55984.5100000,232
20210407,145000,55974.3800000,56153.4800000,55838.3900000,56087.3100000,159
20210407,145500,56081.0900000,56248.5700000,56049.6300000,56240.6400000,95
20210407,150000,56232.4200000,56319.4100000,56150.0100000,56303.4100000,91
20210407,150500,56297.8200000,56303.1800000,56063.3000000,56100.0000000,110
20210407,151000,56100.0000000,56169.1600000,55957.1900000,56169.1600000,137
20210407,151500,56169.1600000,56169.2800000,55699.9900000,55849.1000000,251
20210407,152000,55846.3600000,56272.8000000,55609.0000000,56200.0000000,189
