TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,60,20190723,050000,10245.7100000,10245.7100000,10190.4300000,10206.9900000,416
GDAX.BTC-USD,60,20190723,060000,10206.9800000,10293.1100000,10191.6700000,10276.2800000,369
GDAX.BTC-USD,60,20190723,070000,10276.2800000,10295.9500000,10226.8800000,10227.6200000,209
GDAX.BTC-USD,60,20190723,080000,10229.2100000,10230.0000000,10176.0100000,10205.7100000,328
GDAX.BTC-USD,60,20190723,090000,10205.3100000,10228.7100000,10091.0000000,10140.0000000,368
GDAX.BTC-USD,60,20190723,100000,10139.6300000,10178.6100000,9960.0000000,10025.8100000,1698
GDAX.BTC-USD,60,20190723,110000,10029.3300000,10208.7900000,9976.0400000,10014.9100000,968
GDAX.BTC-USD,60,20190723,120000,10014.9100000,10075.0000000,9895.0000000,9940.3200000,989
GDAX.BTC-USD,60,20190723,130000,9934.2100000,9997.5800000,9891.0600000,9963.7000000,622
GDAX.BTC-USD,60,20190723,140000,9963.7000000,10013.9800000,9865.0000000,9984.9300000,805
GDAX.BTC-USD,60,20190723,150000,9979.3700000,10039.0100000,9962.9900000,10005.0100000,515
GDAX.BTC-USD,60,20190723,160000,10005.0100000,10036.4900000,9946.0100000,9978.2400000,573
GDAX.BTC-USD,60,20190723,170000,9978.2400000,9994.0600000,9864.9900000,9953.1300000,908
GDAX.BTC-USD,60,20190723,180000,9953.1200000,10008.7000000,9883.8200000,9980.2100000,632
GDAX.BTC-USD,60,20190723,190000,9984.0000000,10070.0000000,9925.0400000,9936.6700000,903
GDAX.BTC-USD,60,20190723,200000,9936.6700000,10010.7100000,9909.8400000,9987.5100000,612
GDAX.BTC-USD,60,20190723,210000,9988.6800000,10019.9900000,9953.0700000,10002.4300000,508
GDAX.BTC-USD,60,20190723,220000,10002.0300000,10155.0000000,9995.0200000,10092.7600000,1124
GDAX.BTC-USD,60,20190723,230000,10092.7400000,10142.9400000,10073.9800000,10139.1900000,733
GDAX.BTC-USD,60,20190724,000000,10136.1000000,10216.3300000,10136.1000000,10146.0100000,731
GDAX.BTC-USD,60,20190724,010000,10146.0100000,10146.0100000,10084.4400000,10121.8600000,429
GDAX.BTC-USD,60,20190724,020000,10121.8600000,10139.0000000,10008.4000000,10030.0000000,624
GDAX.BTC-USD,60,20190724,030000,10028.9600000,10029.9500000,9800.2300000,9840.1200000,2404
GDAX.BTC-USD,60,20190724,040000,9848.9000000,9848.9000000,9606.0000000,9675.3900000,3196
GDAX.BTC-USD,60,20190724,050000,9675.3900000,9719.7300000,9658.7100000,9683.3500000,504
GDAX.BTC-USD,60,20190724,060000,9683.3500000,9705.0000000,9592.6000000,9692.2100000,962
GDAX.BTC-USD,60,20190724,070000,9691.8400000,9691.8400000,9612.8000000,9637.0700000,447
GDAX.BTC-USD,60,20190724,080000,9636.9600000,9659.1100000,9569.0000000,9638.3100000,560
GDAX.BTC-USD,60,20190724,090000,9638.1400000,9757.0400000,9615.5400000,9687.0100000,501
GDAX.BTC-USD,60,20190724,100000,9689.1700000,9750.0000000,9671.2700000,9685.5300000,332
GDAX.BTC-USD,60,20190724,110000,9685.5300000,9720.0000000,9652.8500000,9689.0000000,215
GDAX.BTC-USD,60,20190724,120000,9689.0000000,9780.0000000,9686.8000000,9737.0400000,170
GDAX.BTC-USD,60,20190724,130000,9737.0400000,9755.0000000,9694.1000000,9748.7800000,178
GDAX.BTC-USD,60,20190724,140000,9748.7800000,9770.4200000,9650.1300000,9697.0000000,315
GDAX.BTC-USD,60,20190724,150000,9691.9800000,9739.8900000,9610.0000000,9712.5000000,592
GDAX.BTC-USD,60,20190724,160000,9710.8300000,9773.1700000,9685.0100000,9739.3700000,443
GDAX.BTC-USD,60,20190724,170000,9735.9400000,9788.0000000,9670.0000000,9704.8300000,550
GDAX.BTC-USD,60,20190724,180000,9704.8300000,9875.0200000,9670.0000000,9862.3800000,1249
GDAX.BTC-USD,60,20190724,190000,9861.7300000,9919.0800000,9843.3300000,9906.3200000,832
GDAX.BTC-USD,60,20190724,200000,9906.3200000,9906.3200000,9507.3800000,9570.4300000,2571
GDAX.BTC-USD,60,20190724,210000,9570.3800000,9655.0000000,9547.6100000,9614.0100000,815
GDAX.BTC-USD,60,20190724,220000,9613.8500000,9674.9900000,9604.1400000,9628.1300000,467
GDAX.BTC-USD,60,20190724,230000,9628.1300000,9696.0000000,9564.7900000,9649.0000000,1086
GDAX.BTC-USD,60,20190725,000000,9649.0000000,9725.0000000,9547.4000000,9667.6600000,852
GDAX.BTC-USD,60,20190725,010000,9669.1300000,9809.0000000,9660.1400000,9780.0000000,645
GDAX.BTC-USD,60,20190725,020000,9775.9500000,9841.3600000,9745.6300000,9772.8400000,450
GDAX.BTC-USD,60,20190725,030000,9772.8400000,9838.4900000,9762.8800000,9772.6000000,321
GDAX.BTC-USD,60,20190725,040000,9772.5900000,10159.6300000,9734.5800000,10121.6500000,2723
GDAX.BTC-USD,60,20190725,050000,10120.0000000,10184.9900000,10090.0000000,10097.9900000,942
GDAX.BTC-USD,60,20190725,060000,10097.9700000,10127.5000000,10048.1500000,10096.0000000,516
GDAX.BTC-USD,60,20190725,070000,10091.9300000,10127.4400000,10080.2800000,10114.4300000,304
GDAX.BTC-USD,60,20190725,080000,10114.2300000,10134.9900000,10050.0000000,10067.4700000,407
GDAX.BTC-USD,60,20190725,090000,10067.4700000,10089.9600000,10050.0000000,10082.6100000,209
GDAX.BTC-USD,60,20190725,100000,10082.6100000,10109.5500000,10045.5600000,10098.3800000,217
GDAX.BTC-USD,60,20190725,110000,10100.0000000,10100.6200000,10048.6200000,10075.0400000,131
GDAX.BTC-USD,60,20190725,120000,10070.0100000,10117.0000000,10059.6600000,10093.7800000,64
GDAX.BTC-USD,60,20190725,130000,10093.4900000,10153.0400000,10058.9900000,10080.0000000,242
GDAX.BTC-USD,60,20190725,140000,10080.0000000,10111.0000000,10062.9800000,10086.6000000,139
GDAX.BTC-USD,60,20190725,150000,10086.5900000,10104.9100000,10075.0000000,10095.2000000,188
GDAX.BTC-USD,60,20190725,160000,10095.0100000,10170.0000000,10095.0000000,10151.0000000,488
GDAX.BTC-USD,60,20190725,170000,10150.3500000,10150.3500000,9921.0000000,9974.0600000,1814
GDAX.BTC-USD,60,20190725,180000,9973.8200000,10012.5200000,9957.1500000,9975.0100000,374
GDAX.BTC-USD,60,20190725,190000,9975.0100000,10014.9900000,9969.0300000,9996.3600000,252
GDAX.BTC-USD,60,20190725,200000,9996.3600000,10080.0000000,9914.7500000,9985.0000000,971
GDAX.BTC-USD,60,20190725,210000,9983.9900000,10019.5100000,9982.2800000,9991.4100000,278
GDAX.BTC-USD,60,20190725,220000,9991.8300000,10017.2800000,9978.7300000,9999.2800000,246
GDAX.BTC-USD,60,20190725,230000,9999.2800000,9999.5000000,9806.0000000,9866.0100000,1349
GDAX.BTC-USD,60,20190726,000000,9866.0100000,9891.0000000,9807.5000000,9876.5700000,488
GDAX.BTC-USD,60,20190726,010000,9876.5700000,9899.9800000,9805.0000000,9893.6700000,395
GDAX.BTC-USD,60,20190726,020000,9894.0700000,9950.0000000,9851.0100000,9914.0000000,385
GDAX.BTC-USD,60,20190726,030000,9914.6100000,9935.3500000,9867.1300000,9883.3300000,153
GDAX.BTC-USD,60,20190726,040000,9880.8600000,9883.3200000,9660.0000000,9721.9000000,1786
GDAX.BTC-USD,60,20190726,050000,9725.2800000,9733.6700000,9661.9900000,9716.1000000,415
GDAX.BTC-USD,60,20190726,060000,9716.1000000,9720.0000000,9690.0000000,9695.6600000,302
GDAX.BTC-USD,60,20190726,070000,9697.5000000,9761.6400000,9657.2100000,9710.0100000,444
GDAX.BTC-USD,60,20190726,080000,9710.0100000,9742.1000000,9694.2600000,9741.8100000,278
GDAX.BTC-USD,60,20190726,090000,9741.8100000,9741.8100000,9710.0700000,9728.2600000,129
GDAX.BTC-USD,60,20190726,100000,9728.2700000,9738.0000000,9675.0000000,9700.6500000,418
GDAX.BTC-USD,60,20190726,110000,9705.5900000,9799.3800000,9703.9000000,9775.9200000,431
GDAX.BTC-USD,60,20190726,120000,9770.6000000,9798.8800000,9750.0000000,9790.2800000,151
GDAX.BTC-USD,60,20190726,130000,9790.2800000,9797.3700000,9766.0900000,9794.0100000,125
GDAX.BTC-USD,60,20190726,140000,9794.0100000,9803.8000000,9747.0000000,9772.0000000,256
GDAX.BTC-USD,60,20190726,150000,9771.9900000,9826.9900000,9767.7700000,9797.4900000,362
GDAX.BTC-USD,60,20190726,160000,9797.1400000,9868.2800000,9756.0000000,9790.2500000,450
GDAX.BTC-USD,60,20190726,170000,9788.6300000,9809.1800000,9732.3800000,9787.4500000,362
GDAX.BTC-USD,60,20190726,180000,9787.4400000,9796.1000000,9713.6700000,9776.4200000,498
GDAX.BTC-USD,60,20190726,190000,9776.4200000,9814.0700000,9765.0000000,9798.6100000,418
GDAX.BTC-USD,60,20190726,200000,9798.6100000,9898.0300000,9770.1500000,9809.0000000,644
GDAX.BTC-USD,60,20190726,210000,9809.0100000,9828.1300000,9754.0500000,9793.0500000,426
GDAX.BTC-USD,60,20190726,220000,9790.1300000,9864.9900000,9790.0100000,9818.0900000,360
GDAX.BTC-USD,60,20190726,230000,9818.1000000,9892.5600000,9817.5500000,9860.0100000,775
GDAX.BTC-USD,60,20190727,000000,9860.0100000,9876.7600000,9734.3000000,9831.1800000,886
GDAX.BTC-USD,60,20190727,010000,9836.6100000,9851.4800000,9771.2000000,9836.0000000,408
GDAX.BTC-USD,60,20190727,020000,9836.0000000,9845.8600000,9780.0000000,9788.9700000,186
GDAX.BTC-USD,60,20190727,030000,9790.6900000,9866.2900000,9785.0000000,9843.0000000,230
GDAX.BTC-USD,60,20190727,040000,9843.0000000,10248.4100000,9821.9300000,10171.7900000,2992
GDAX.BTC-USD,60,20190727,050000,10171.9700000,10192.0000000,10123.2500000,10127.0800000,525
GDAX.BTC-USD,60,20190727,060000,10126.8400000,10138.9700000,10104.0500000,10133.4000000,330
GDAX.BTC-USD,60,20190727,070000,10133.3800000,10144.9100000,10123.4000000,10128.9000000,173
GDAX.BTC-USD,60,20190727,080000,10128.0200000,10139.9700000,10113.0400000,10129.0000000,191
GDAX.BTC-USD,60,20190727,090000,10128.9900000,10129.0000000,10057.4900000,10074.5200000,362
GDAX.BTC-USD,60,20190727,100000,10078.0700000,10096.9300000,10071.5900000,10074.0400000,75
GDAX.BTC-USD,60,20190727,110000,10074.0400000,10095.1100000,10041.3300000,10070.1900000,181
GDAX.BTC-USD,60,20190727,120000,10072.5700000,10097.5300000,10056.5800000,10081.6900000,73
GDAX.BTC-USD,60,20190727,130000,10081.6900000,10088.3500000,10057.6500000,10058.0300000,102
GDAX.BTC-USD,60,20190727,140000,10058.0100000,10065.0000000,9402.0000000,9505.6200000,4785
GDAX.BTC-USD,60,20190727,150000,9505.6300000,9531.3400000,9426.0200000,9496.0800000,761
GDAX.BTC-USD,60,20190727,160000,9499.9600000,9499.9600000,9344.9100000,9410.0000000,1335
GDAX.BTC-USD,60,20190727,170000,9410.0000000,9466.0500000,9381.8800000,9421.9200000,505
GDAX.BTC-USD,60,20190727,180000,9421.9200000,9473.5500000,9405.0000000,9432.5500000,604
GDAX.BTC-USD,60,20190727,190000,9430.9700000,9458.0800000,9292.0000000,9423.3200000,1413
GDAX.BTC-USD,60,20190727,200000,9423.3100000,9474.9900000,9397.0000000,9436.8300000,449
GDAX.BTC-USD,60,20190727,210000,9436.8300000,9465.0000000,9416.4500000,9450.9500000,262
GDAX.BTC-USD,60,20190727,220000,9450.9500000,9455.2500000,9368.4400000,9398.6900000,449
GDAX.BTC-USD,60,20190727,230000,9396.6300000,9453.0000000,9375.0000000,9402.5100000,440
GDAX.BTC-USD,60,20190728,000000,9402.5100000,9446.0000000,9374.2700000,9445.8800000,262
GDAX.BTC-USD,60,20190728,010000,9445.5600000,9520.0000000,9438.9100000,9504.3700000,370
GDAX.BTC-USD,60,20190728,020000,9504.2900000,9523.2400000,9307.0100000,9441.1100000,1547
GDAX.BTC-USD,60,20190728,030000,9444.6700000,9540.0000000,9412.5000000,9479.9800000,777
GDAX.BTC-USD,60,20190728,040000,9469.3700000,9470.0000000,9350.0000000,9416.9800000,438
GDAX.BTC-USD,60,20190728,050000,9416.0500000,9477.0000000,9416.0500000,9469.6600000,293
GDAX.BTC-USD,60,20190728,060000,9469.6600000,9487.2100000,9448.6600000,9450.0200000,147
GDAX.BTC-USD,60,20190728,070000,9450.0100000,9480.0000000,9447.8600000,9464.9300000,111
GDAX.BTC-USD,60,20190728,080000,9464.2300000,9570.0000000,9463.0700000,9499.9000000,315
GDAX.BTC-USD,60,20190728,090000,9499.0500000,9531.2200000,9474.1900000,9496.3700000,178
GDAX.BTC-USD,60,20190728,100000,9496.3600000,9541.2000000,9467.0100000,9495.1500000,158
GDAX.BTC-USD,60,20190728,110000,9495.1500000,9516.9800000,9470.0000000,9470.5000000,70
GDAX.BTC-USD,60,20190728,120000,9470.0000000,9519.2000000,9468.6200000,9501.9800000,115
GDAX.BTC-USD,60,20190728,130000,9501.9800000,9515.2100000,9458.0000000,9460.8600000,66
GDAX.BTC-USD,60,20190728,140000,9460.0000000,9476.7600000,9419.3900000,9450.2000000,213
GDAX.BTC-USD,60,20190728,150000,9450.2000000,9553.0600000,9449.6000000,9512.5300000,233
GDAX.BTC-USD,60,20190728,160000,9512.5300000,9529.0000000,9473.0400000,9495.5600000,198
GDAX.BTC-USD,60,20190728,170000,9499.9400000,9499.9600000,9465.0000000,9487.7600000,177
GDAX.BTC-USD,60,20190728,180000,9488.4800000,9526.2600000,9476.3200000,9480.0000000,188
GDAX.BTC-USD,60,20190728,190000,9483.3900000,9538.5600000,9480.0000000,9506.0700000,172
GDAX.BTC-USD,60,20190728,200000,9506.0700000,9565.6100000,9497.7600000,9517.4700000,246
GDAX.BTC-USD,60,20190728,210000,9517.4700000,9549.0000000,9511.0000000,9529.7300000,174
GDAX.BTC-USD,60,20190728,220000,9529.7300000,9550.0000000,9512.7500000,9531.0000000,203
GDAX.BTC-USD,60,20190728,230000,9531.0000000,9544.9200000,9523.0000000,9534.6100000,110
GDAX.BTC-USD,60,20190729,000000,9534.6000000,9549.2100000,9459.2300000,9511.1400000,390
GDAX.BTC-USD,60,20190729,010000,9515.8800000,9515.8800000,9426.0300000,9445.9500000,229
GDAX.BTC-USD,60,20190729,020000,9447.2200000,9669.1100000,9108.8800000,9521.2900000,4836
GDAX.BTC-USD,60,20190729,030000,9521.2100000,9585.0000000,9472.9800000,9533.0000000,783
GDAX.BTC-USD,60,20190729,040000,9533.0000000,9550.0000000,9485.0000000,9524.0300000,422
GDAX.BTC-USD,60,20190729,050000,9524.9900000,9729.8700000,9519.0300000,9660.9600000,1060
GDAX.BTC-USD,60,20190729,060000,9660.6400000,9660.6400000,9606.1900000,9632.5500000,342
GDAX.BTC-USD,60,20190729,070000,9632.5500000,9650.0000000,9620.3000000,9624.7900000,157
GDAX.BTC-USD,60,20190729,080000,9628.9100000,9665.8100000,9625.3100000,9642.5000000,145
GDAX.BTC-USD,60,20190729,090000,9642.5100000,9651.9600000,9582.7600000,9597.0900000,405
GDAX.BTC-USD,60,20190729,100000,9597.0800000,9601.1000000,9559.3700000,9586.6600000,156
GDAX.BTC-USD,60,20190729,110000,9586.6600000,9600.0000000,9574.1600000,9600.0000000,64
GDAX.BTC-USD,60,20190729,120000,9600.0000000,9616.7200000,9529.1700000,9552.6700000,234
GDAX.BTC-USD,60,20190729,130000,9554.9500000,9567.2400000,9368.3000000,9463.2600000,938
GDAX.BTC-USD,60,20190729,140000,9463.3300000,9500.0000000,9439.5500000,9479.0400000,178
GDAX.BTC-USD,60,20190729,150000,9479.0400000,9492.3700000,9416.7900000,9449.7100000,261
GDAX.BTC-USD,60,20190729,160000,9451.2200000,9510.9900000,9437.3700000,9509.9700000,220
GDAX.BTC-USD,60,20190729,170000,9509.6200000,9580.6800000,9463.4300000,9523.1200000,418
GDAX.BTC-USD,60,20190729,180000,9523.1100000,9562.3500000,9488.6300000,9510.0100000,424
GDAX.BTC-USD,60,20190729,190000,9510.0100000,9560.0000000,9478.1500000,9509.6300000,582
GDAX.BTC-USD,60,20190729,200000,9509.6300000,9669.0900000,9356.7500000,9540.3200000,1659
GDAX.BTC-USD,60,20190729,210000,9536.2300000,9544.8800000,9379.4400000,9473.5100000,1027
GDAX.BTC-USD,60,20190729,220000,9473.5100000,9514.8000000,9431.6700000,9499.5900000,441
GDAX.BTC-USD,60,20190729,230000,9499.6200000,9510.1400000,9461.5600000,9461.5800000,228
GDAX.BTC-USD,60,20190730,000000,9461.4500000,9519.9900000,9452.0000000,9515.0200000,344
GDAX.BTC-USD,60,20190730,010000,9515.0200000,9532.0000000,9493.5300000,9496.1300000,233
GDAX.BTC-USD,60,20190730,020000,9495.8100000,9520.0000000,9473.4300000,9503.8800000,167
GDAX.BTC-USD,60,20190730,030000,9503.8700000,9520.0000000,9421.0700000,9495.0100000,461
GDAX.BTC-USD,60,20190730,040000,9499.2100000,9522.0000000,9495.0500000,9512.8700000,169
GDAX.BTC-USD,60,20190730,050000,9513.8300000,9517.1500000,9456.7100000,9460.5600000,274
GDAX.BTC-USD,60,20190730,060000,9460.3800000,9474.4100000,9371.9600000,9406.7700000,752
GDAX.BTC-USD,60,20190730,070000,9411.5600000,9436.2500000,9383.0000000,9425.0800000,277
GDAX.BTC-USD,60,20190730,080000,9425.0400000,9445.6600000,9411.7300000,9414.5500000,241
GDAX.BTC-USD,60,20190730,090000,9414.5500000,9445.0000000,9393.4100000,9439.4400000,219
GDAX.BTC-USD,60,20190730,100000,9439.4400000,9523.4600000,9439.4400000,9497.8700000,347
GDAX.BTC-USD,60,20190730,110000,9494.2800000,9504.4100000,9482.0000000,9493.8300000,84
GDAX.BTC-USD,60,20190730,120000,9493.8300000,9520.0000000,9457.5200000,9478.4800000,128
GDAX.BTC-USD,60,20190730,130000,9475.5500000,9493.5000000,9464.1100000,9481.9800000,65
GDAX.BTC-USD,60,20190730,140000,9481.5200000,9524.4700000,9460.8700000,9498.8500000,109
GDAX.BTC-USD,60,20190730,150000,9492.6100000,9615.0000000,9451.0100000,9534.7900000,569
GDAX.BTC-USD,60,20190730,160000,9531.2500000,9610.9900000,9524.0700000,9542.8500000,422
GDAX.BTC-USD,60,20190730,170000,9540.2900000,9564.7800000,9532.5000000,9549.9800000,215
GDAX.BTC-USD,60,20190730,180000,9549.9800000,9583.0000000,9538.0300000,9559.0000000,365
GDAX.BTC-USD,60,20190730,190000,9559.0000000,9839.8300000,9558.9900000,9699.9900000,1913
GDAX.BTC-USD,60,20190730,200000,9699.9900000,9734.5900000,9677.7600000,9695.0000000,476
GDAX.BTC-USD,60,20190730,210000,9695.0000000,9696.8000000,9606.5800000,9632.1400000,628
GDAX.BTC-USD,60,20190730,220000,9632.1500000,9663.0800000,9625.4400000,9645.0800000,274
GDAX.BTC-USD,60,20190730,230000,9645.0800000,9669.9800000,9505.0000000,9612.7900000,742
GDAX.BTC-USD,60,20190731,000000,9612.7900000,9624.9900000,9526.4700000,9537.0900000,392
GDAX.BTC-USD,60,20190731,010000,9543.9600000,9591.1100000,9519.8300000,9586.2100000,242
GDAX.BTC-USD,60,20190731,020000,9586.1800000,9649.1400000,9557.7800000,9577.3400000,346
GDAX.BTC-USD,60,20190731,030000,9577.3300000,9610.0000000,9572.0100000,9589.0100000,164
GDAX.BTC-USD,60,20190731,040000,9589.0100000,9717.1200000,9570.0100000,9714.5900000,560
GDAX.BTC-USD,60,20190731,050000,9713.9500000,9733.9300000,9665.4900000,9711.9400000,543
GDAX.BTC-USD,60,20190731,060000,9712.0000000,9713.3900000,9670.4700000,9683.0000000,204
GDAX.BTC-USD,60,20190731,070000,9683.0000000,9695.5400000,9640.0100000,9684.0200000,244
GDAX.BTC-USD,60,20190731,080000,9684.3300000,9688.7100000,9653.0800000,9682.0000000,145
GDAX.BTC-USD,60,20190731,090000,9681.9900000,9780.9600000,9681.9900000,9711.6100000,471
GDAX.BTC-USD,60,20190731,100000,9711.6100000,9788.6500000,9703.1800000,9770.7900000,297
GDAX.BTC-USD,60,20190731,110000,9770.7800000,9814.6100000,9728.0900000,9736.2600000,423
GDAX.BTC-USD,60,20190731,120000,9736.2600000,9778.6000000,9736.2600000,9759.7200000,193
GDAX.BTC-USD,60,20190731,130000,9757.7000000,9769.7800000,9732.1500000,9767.4500000,123
GDAX.BTC-USD,60,20190731,140000,9767.4500000,9796.2700000,9751.9800000,9777.0700000,223
GDAX.BTC-USD,60,20190731,150000,9777.0700000,9784.5200000,9755.0000000,9765.4300000,171
GDAX.BTC-USD,60,20190731,160000,9763.0800000,9895.0000000,9763.0800000,9835.0000000,1079
GDAX.BTC-USD,60,20190731,170000,9835.0000000,9967.0000000,9831.0600000,9957.4200000,844
GDAX.BTC-USD,60,20190731,180000,9957.4200000,10074.4300000,9930.9200000,9968.0000000,1250
GDAX.BTC-USD,60,20190731,190000,9968.0000000,10100.0000000,9967.3300000,10054.9900000,1048
GDAX.BTC-USD,60,20190731,200000,10054.4200000,10135.1200000,9959.0100000,9989.2800000,1214
GDAX.BTC-USD,60,20190731,210000,9986.7100000,10042.0400000,9974.3100000,10031.0400000,684
GDAX.BTC-USD,60,20190731,220000,10031.0000000,10032.4900000,9947.1200000,9981.5900000,648
GDAX.BTC-USD,60,20190731,230000,9981.6000000,10009.0000000,9978.5000000,9997.5300000,285
GDAX.BTC-USD,60,20190801,000000,9997.5300000,10069.9900000,9997.5200000,10026.0000000,581
GDAX.BTC-USD,60,20190801,010000,10026.0000000,10049.8900000,10007.5100000,10041.8400000,356
GDAX.BTC-USD,60,20190801,020000,10041.8400000,10041.8400000,9981.0600000,10009.7200000,425
GDAX.BTC-USD,60,20190801,030000,10009.7200000,10099.0000000,10002.3300000,10087.3000000,832
GDAX.BTC-USD,60,20190801,040000,10089.9700000,10166.9800000,10036.8300000,10048.4400000,1079
GDAX.BTC-USD,60,20190801,050000,10048.9900000,10060.8100000,9991.6000000,10035.0100000,435
GDAX.BTC-USD,60,20190801,060000,10035.0000000,10042.0000000,10007.3800000,10032.6000000,369
GDAX.BTC-USD,60,20190801,070000,10032.6000000,10035.0000000,9981.0000000,10002.7200000,483
GDAX.BTC-USD,60,20190801,080000,10002.7300000,10015.0000000,9937.9400000,9984.9900000,441
GDAX.BTC-USD,60,20190801,090000,9980.7300000,9998.2200000,9890.1000000,9923.7600000,417
GDAX.BTC-USD,60,20190801,100000,9923.0300000,9984.9400000,9881.0000000,9955.1700000,712
GDAX.BTC-USD,60,20190801,110000,9955.1700000,9988.3500000,9943.5500000,9973.3900000,201
GDAX.BTC-USD,60,20190801,120000,9973.3800000,9994.9900000,9962.7800000,9981.3400000,80
GDAX.BTC-USD,60,20190801,130000,9978.0500000,9978.0500000,9929.6400000,9963.1400000,116
GDAX.BTC-USD,60,20190801,140000,9963.1400000,9963.1400000,9914.8500000,9949.9900000,217
GDAX.BTC-USD,60,20190801,150000,9950.0000000,9980.0000000,9928.6300000,9974.6300000,192
GDAX.BTC-USD,60,20190801,160000,9973.4300000,10040.2600000,9970.0000000,10029.3600000,505
GDAX.BTC-USD,60,20190801,170000,10029.0100000,10062.5000000,10013.2000000,10051.4300000,301
GDAX.BTC-USD,60,20190801,180000,10051.4300000,10051.4300000,9980.0000000,9999.5800000,397
GDAX.BTC-USD,60,20190801,190000,9996.9800000,10024.8500000,9970.0000000,10021.3200000,341
GDAX.BTC-USD,60,20190801,200000,10021.3200000,10073.6800000,10005.1600000,10065.5500000,547
GDAX.BTC-USD,60,20190801,210000,10065.5600000,10120.0000000,10016.6900000,10105.3500000,665
GDAX.BTC-USD,60,20190801,220000,10105.5400000,10213.6100000,10088.3500000,10186.8800000,1241
GDAX.BTC-USD,60,20190801,230000,10186.8700000,10348.4100000,10186.8700000,10290.0000000,1703
GDAX.BTC-USD,60,20190802,000000,10290.0000000,10497.0000000,10288.2100000,10410.6300000,2494
GDAX.BTC-USD,60,20190802,010000,10412.9200000,10447.0700000,10370.0200000,10423.4000000,675
GDAX.BTC-USD,60,20190802,020000,10421.3800000,10447.6000000,10373.8200000,10396.1500000,475
GDAX.BTC-USD,60,20190802,030000,10396.1500000,10424.2300000,10383.4700000,10405.9400000,323
GDAX.BTC-USD,60,20190802,040000,10404.4100000,10450.0000000,10321.4200000,10393.5000000,868
GDAX.BTC-USD,60,20190802,050000,10393.5100000,10419.5100000,10380.7400000,10404.9800000,253
GDAX.BTC-USD,60,20190802,060000,10404.9800000,10421.0000000,10395.3500000,10399.9800000,175
GDAX.BTC-USD,60,20190802,070000,10399.9800000,10414.0900000,10344.0000000,10355.0100000,546
GDAX.BTC-USD,60,20190802,080000,10355.0100000,10399.9300000,10347.4200000,10384.0100000,261
GDAX.BTC-USD,60,20190802,090000,10384.0100000,10433.8300000,10368.0000000,10430.3500000,457
GDAX.BTC-USD,60,20190802,100000,10430.3400000,10527.0000000,10428.1300000,10482.5000000,881
GDAX.BTC-USD,60,20190802,110000,10482.5000000,10576.0000000,10480.0000000,10542.4200000,556
GDAX.BTC-USD,60,20190802,120000,10542.4200000,10542.4200000,10489.9600000,10515.0100000,441
GDAX.BTC-USD,60,20190802,130000,10515.0000000,10554.9900000,10457.5400000,10468.0000000,374
GDAX.BTC-USD,60,20190802,140000,10468.0100000,10521.0300000,10468.0000000,10502.9700000,240
GDAX.BTC-USD,60,20190802,150000,10502.9700000,10545.0000000,10476.4300000,10476.9900000,337
GDAX.BTC-USD,60,20190802,160000,10479.5400000,10570.0000000,10478.1400000,10558.9800000,346
GDAX.BTC-USD,60,20190802,170000,10556.0600000,10563.4600000,10517.6200000,10547.8500000,296
GDAX.BTC-USD,60,20190802,180000,10547.8500000,10590.5900000,10516.5000000,10590.5900000,454
GDAX.BTC-USD,60,20190802,190000,10591.6300000,10644.0000000,10549.5100000,10613.0700000,1017
GDAX.BTC-USD,60,20190802,200000,10613.0800000,10670.0000000,10383.5600000,10437.6800000,2179
GDAX.BTC-USD,60,20190802,210000,10437.6800000,10481.2600000,10403.8000000,10460.9000000,558
GDAX.BTC-USD,60,20190802,220000,10460.8800000,10489.6000000,10420.8700000,10463.0900000,447
GDAX.BTC-USD,60,20190802,230000,10463.0900000,10483.8200000,10401.0000000,10470.0100000,549
GDAX.BTC-USD,60,20190803,000000,10470.0000000,10474.4500000,10354.6900000,10404.6400000,691
GDAX.BTC-USD,60,20190803,010000,10404.6400000,10455.9900000,10355.0000000,10421.6300000,593
GDAX.BTC-USD,60,20190803,020000,10421.6100000,10532.1300000,10410.2400000,10520.0000000,384
GDAX.BTC-USD,60,20190803,030000,10520.0000000,10547.5000000,10504.2800000,10533.0100000,294
GDAX.BTC-USD,60,20190803,040000,10533.6200000,10550.0000000,10508.5000000,10522.9500000,265
GDAX.BTC-USD,60,20190803,050000,10522.9500000,10684.3500000,10500.0000000,10648.7700000,1188
GDAX.BTC-USD,60,20190803,060000,10646.7900000,10818.8800000,10601.1500000,10791.0000000,1328
GDAX.BTC-USD,60,20190803,070000,10791.0000000,10834.0900000,10763.0300000,10781.0000000,633
GDAX.BTC-USD,60,20190803,080000,10783.6800000,10864.9900000,10780.9900000,10853.7900000,445
GDAX.BTC-USD,60,20190803,090000,10852.1400000,10867.9900000,10715.2300000,10785.0100000,658
GDAX.BTC-USD,60,20190803,100000,10785.0000000,10830.0000000,10766.4000000,10797.3300000,189
GDAX.BTC-USD,60,20190803,110000,10797.3400000,10848.5200000,10773.3800000,10827.0000000,227
GDAX.BTC-USD,60,20190803,120000,10827.0000000,10842.0700000,10751.8500000,10790.0100000,152
GDAX.BTC-USD,60,20190803,130000,10790.5300000,10895.5400000,10720.0100000,10774.9900000,441
